timestamp,open,high,low,close,adjusted close,volume,dividend amount
2004-06-04,23.11,24.11,21.89,21.91,0.1674,19272100,0.0
2004-05-28,21.16,23.58,20.79,23.45,0.1792,22516500,0.0
2004-05-21,21.2,22.3,20.85,21.2,0.162,14288500,0.0
2004-05-14,21.52,21.98,20.69,21.51,0.1644,19652400,0.0
2004-05-07,20.74,22.97,19.9,22.08,0.1687,29295400,0.0
2004-04-30,23.29,23.39,20.44,20.52,0.1568,21260200,0.0
2004-04-23,23.62,23.9,21.93,23.24,0.1776,23873900,0.0
2004-04-16,26.95,27.07,23.56,23.61,0.1804,24012100,0.0
2004-04-08,26.16,27.35,25.54,26.74,0.2043,17465000,0.0
2004-04-02,24.66,26.97,24.65,26.3,0.201,35706000,0.0
2004-03-26,21.83,24.73,21.5,24.35,0.1861,29073500,0.0
2004-03-19,21.09,22.7,20.6319,22.17,0.1694,21036100,0.0
2004-03-12,22.19,22.5,20.68,21.24,0.1623,18524300,0.0
2004-03-05,22.19,22.77,21.51,22.19,0.1696,22005900,0.0
2004-02-27,24.1,24.14,21.91,22.25,0.17,26289600,0.0
2004-02-20,23.4,24.27,23.07,24.14,0.1845,17878100,0.0
2004-02-13,22.85,24.33,22.59,23.3,0.178,36199100,0.0
2004-02-06,22.43,23.08,21.8879,22.76,0.1739,18489900,0.0
2004-01-30,23.24,24.1,21.15,22.25,0.17,27826300,0.0
2004-01-23,24.955,25.39,23.04,23.09,0.1764,17253500,0.0
2004-01-16,25.56,25.88,23.64,24.66,0.1884,25113200,0.0
2004-01-09,23.43,25.78,23.22,25.47,0.1946,29516700,0.0
2004-01-02,23.17,24.2,22.82,23.08,0.1764,18676600,0.0
2003-12-26,20.76,22.87,20.55,22.741,0.1738,13906300,0.0
2003-12-19,21.45,21.6,19.94,21.07,0.161,25644000,0.0
2003-12-12,20.44,21.37,19.5,20.84,0.1592,24194400,0.0
2003-12-05,21.47,22.2,20.26,20.43,0.1561,24112900,0.0
2003-11-28,19.95,21.73,19.81,21.23,0.1622,19996800,0.0
2003-11-21,19.79,20.7,19.38,19.76,0.151,28674600,0.0
2003-11-14,21.82,22.12,20.11,20.173,0.1542,34130100,0.0
2003-11-07,17.59,22.06,17.41,21.75,0.1662,65206200,0.0
2003-10-31,17.2,18.76,17.08,17.64,0.1348,24032800,0.0
2003-10-24,16.67,17.88,16.57,17.11,0.1307,22880600,0.0
2003-10-17,16.92,17.73,16.62,16.66,0.1273,22231100,0.0
2003-10-10,16.81,17.08,16.11,16.73,0.1278,24112000,0.0
2003-10-03,16.01,17.2,15.7,16.78,0.1282,46362900,0.0
2003-09-26,19.45,19.49,16.63,16.86,0.1288,38314900,0.0
2003-09-19,19.51,20.36,18.96,19.84,0.1516,28092800,0.0
2003-09-12,18.98,21.47,18.3,19.35,0.1479,76282600,0.0
2003-09-05,18.49,19.1,17.57,18.68,0.1427,29168600,0.0
2003-08-29,18.61,18.69,17.38,18.17,0.1388,26100200,0.0
2003-08-22,16.41,19.48,16.12,18.26,0.1395,38659600,0.0
2003-08-15,15.75,17.05,15.645,16.15,0.1234,40657300,0.0
2003-08-08,19.7,21.47,15.26,15.5,0.1184,69384400,0.0
2003-08-01,21.23,21.28,18.36,19.72,0.1507,49603500,0.0
2003-07-25,21.38,22.12,20.0,21.06,0.1609,35765200,0.0
2003-07-18,25.05,25.203,20.47,21.26,0.1625,40440600,0.0
2003-07-11,23.83,25.75,23.82,24.43,0.1867,27749800,0.0
2003-07-03,22.86,24.38,22.41,23.51,0.1796,23240700,0.0
2003-06-27,23.66,23.78,22.06,22.557,0.1724,37282200,0.0
2003-06-20,23.75,25.97,22.18,23.68,0.1809,51293100,0.0
2003-06-13,25.6,26.3,23.3,23.47,0.1793,42510200,0.0
2003-06-06,26.85,27.75,24.14,25.76,0.1968,57681600,0.0
2003-05-30,20.65,26.63,20.25,26.17,0.2,61275100,0.0
2003-05-23,20.98,21.4,19.81,20.87,0.1595,39720900,0.0
2003-05-16,21.42,21.9,19.949,21.26,0.1625,66101000,0.0
2003-05-09,16.051,21.53,15.65,21.37,0.1633,123380900,0.0
2003-05-02,13.71,16.0,13.55,15.9,0.1215,35303400,0.0
2003-04-25,13.67,14.59,13.42,13.55,0.1035,29469200,0.0
2003-04-17,13.05,13.75,13.01,13.65,0.1043,17739300,0.0
2003-04-11,14.245,14.4,13.12,13.25,0.1012,21490300,0.0
2003-04-04,13.02,14.0,12.82,13.39,0.1023,26690300,0.0
2003-03-28,13.58,14.65,13.21,13.43,0.1026,44192500,0.0
2003-03-21,13.2,14.83,13.17,14.16,0.1082,45124500,0.0
2003-03-14,12.36,14.0,12.1,13.42,0.1025,30940100,0.0
2003-03-07,12.77,13.0,12.0,12.49,0.0954,24098300,0.0
2003-02-28,12.75,13.49,11.82,12.62,0.0964,45431300,0.0
2003-02-21,12.5,13.24,12.35,12.86,0.0983,39776000,0.0
2003-02-14,9.75,12.05,9.33,12.04,0.092,57606300,0.0
2003-02-07,10.39,10.86,9.74,9.76,0.0746,34217700,0.0
2003-01-31,9.95,10.89,9.56,10.32,0.0789,44911300,0.0
2003-01-24,10.95,11.19,9.99,10.17,0.0777,27782600,0.0
2003-01-17,12.84,12.95,10.61,10.75,0.0821,47675300,0.0
2003-01-10,12.61,13.88,11.84,12.37,0.0945,56206600,0.0
2003-01-03,12.0,12.75,11.19,12.31,0.0941,32918100,0.0
2002-12-27,12.79,13.24,11.84,11.95,0.0913,18510600,0.0
2002-12-20,13.7,14.75,12.19,12.82,0.098,43056100,0.0
2002-12-13,13.67,14.7,12.89,13.24,0.1012,47784700,0.0
2002-12-06,18.04,18.27,13.28,14.13,0.108,59786400,0.0
2002-11-29,16.45,17.78,15.8,17.13,0.1309,32686400,0.0
2002-11-22,14.55,16.88,13.75,15.72,0.1201,71275300,0.0
2002-11-15,10.82,13.91,10.22,13.47,0.1029,64623400,0.0
2002-11-08,14.95,16.52,11.01,11.37,0.0869,98567900,0.0
2002-11-01,11.61,14.27,10.11,14.1,0.1077,53059000,0.0
2002-10-25,9.27,11.36,9.06,11.1,0.0848,41077900,0.0
2002-10-18,8.55,9.84,8.37,9.4,0.0718,26054500,0.0
2002-10-11,8.03,8.95,7.2,8.81,0.0673,27605200,0.0
2002-10-04,8.53,9.55,8.0,8.14,0.0622,27849500,0.0
2002-09-27,9.06,9.65,8.55,8.56,0.0654,28608200,0.0
2002-09-20,10.41,10.59,9.01,9.21,0.0704,32725100,0.0
2002-09-13,9.19,11.9,8.91,10.57,0.0808,55375100,0.0
2002-09-06,9.62,9.85,9.0,9.26,0.0708,26988400,0.0
2002-08-30,11.71,11.84,9.9,10.11,0.0773,33058700,0.0
2002-08-23,11.15,13.45,11.13,11.49,0.0878,59556000,0.0
2002-08-16,9.1,11.05,8.86,10.69,0.0817,38978800,0.0
2002-08-09,9.21,9.58,8.49,9.2,0.0703,39410200,0.0
2002-08-02,15.32,16.98,9.1,9.35,0.0714,95032000,0.0
2002-07-26,18.05,18.56,14.3,14.71,0.1124,57448700,0.0
2002-07-19,19.96,23.35,18.0,18.13,0.1385,60666900,0.0
2002-07-12,18.77,21.08,17.83,19.91,0.1521,50650800,0.0
2002-07-05,17.1,19.0,15.62,18.99,0.1451,36211500,0.0
2002-06-28,22.08,23.79,16.43,17.18,0.1313,81613700,0.0
2002-06-21,28.81,29.18,22.18,22.66,0.1732,63045600,0.0
2002-06-14,32.73,33.65,25.74,28.18,0.2153,52152800,0.0
2002-06-07,32.65,33.25,29.95,32.3,0.2468,43513700,0.0
2002-05-31,35.34,35.36,32.59,33.46,0.2557,36819100,0.0
2002-05-24,38.84,40.65,34.22,35.03,0.2677,59821400,0.0
2002-05-17,32.21,39.28,31.94,39.17,0.2993,47929300,0.0
2002-05-10,31.9,36.64,30.71,31.88,0.2436,56296400,0.0
2002-05-03,33.97,36.75,32.58,32.75,0.2503,78367500,0.0
2002-04-26,36.51,37.85,30.37,30.37,0.2321,46033800,0.0
2002-04-19,37.39,40.88,36.87,36.92,0.2821,39794800,0.0
2002-04-12,40.15,44.3,35.54,36.68,0.2803,75299800,0.0
2002-04-05,41.9,44.69,40.56,42.1,0.3217,58798800,0.0
2002-03-28,48.34,48.4,41.87,44.36,0.339,51664700,0.0
2002-03-22,53.73,54.89,46.06,48.57,0.3711,61220900,0.0
2002-03-15,57.65,58.29,50.02,52.77,0.4032,45707800,0.0
2002-03-08,56.11,60.49,55.02,58.29,0.4454,57726000,0.0
2002-03-01,50.15,56.49,50.14,55.94,0.4275,67685800,0.0
2002-02-22,54.9,56.95,49.25,49.92,0.3815,66066000,0.0
2002-02-15,57.63,64.06,56.75,57.35,0.4382,74253300,0.0
2002-02-08,63.99,65.55,55.44,57.72,0.4411,55481500,0.0
2002-02-01,66.75,68.35,63.45,64.13,0.49,43224400,0.0
2002-01-25,64.4,67.1,61.48,65.47,0.5003,32746900,0.0
2002-01-18,62.93,65.38,59.76,63.8,0.4875,52074800,0.0
2002-01-11,69.9,70.75,62.81,63.07,0.4819,43849800,0.0
2002-01-04,68.21,72.66,65.5,69.62,0.532,36562700,0.0
2001-12-28,64.55,70.25,64.52,67.71,0.5174,19960800,0.0
2001-12-21,65.14,68.95,61.67,64.58,0.4935,37481500,0.0
2001-12-14,59.65,65.95,59.15,65.64,0.5016,34406900,0.0
2001-12-07,54.16,62.95,52.85,59.95,0.4581,49076300,0.0
2001-11-30,50.79,55.37,50.65,54.64,0.4175,77584300,0.0
2001-11-23,53.01,53.5,47.8,49.95,0.3817,32194700,0.0
2001-11-16,53.0,55.99,51.2,52.49,0.4011,45220400,0.0
2001-11-09,47.99,53.24,47.0,53.2,0.4065,66280400,0.0
2001-11-02,45.95,47.74,40.35,47.17,0.3604,44404100,0.0
2001-10-26,44.04,50.44,43.05,45.79,0.3499,44879300,0.0
2001-10-19,39.25,45.3,38.15,44.35,0.3389,50567400,0.0
2001-10-12,34.89,40.5,31.22,40.43,0.3089,40189000,0.0
2001-10-05,27.45,33.8,22.66,32.9,0.2514,57945400,0.0
2001-09-28,29.11,31.39,25.51,27.47,0.2099,40268400,0.0
2001-09-21,35.52,36.39,26.01,26.97,0.2061,31325750,0.0
2001-09-10,77.36,78.55,74.19,75.76,0.2895,7801500,0.0
2001-09-07,84.48,84.48,75.55,78.02,0.2981,34053100,0.0
2001-08-31,83.37,89.95,80.75,84.71,0.3237,25889100,0.0
2001-08-24,83.24,86.99,80.25,85.28,0.3258,24969200,0.0
2001-08-17,86.09,89.7,83.06,83.77,0.3201,34780300,0.0
2001-08-10,86.57,90.72,82.1,84.64,0.3234,25779100,0.0
2001-08-03,81.1,88.54,76.3,87.3,0.3335,20388600,0.0
2001-07-27,75.01,81.87,67.26,81.0,0.3095,29033400,0.0
2001-07-20,80.05,81.0,72.5,74.89,0.2861,19937800,0.0
2001-07-13,79.65,83.25,76.12,80.96,0.3093,20050600,0.0
2001-07-06,89.08,90.7,79.1,80.7,0.3083,13621800,0.0
2001-06-29,92.32,94.2,88.46,92.75,0.3544,16391500,0.0
2001-06-22,94.81,96.35,82.95,91.3,0.3488,26561400,0.0
2001-06-15,96.89,99.24,90.78,95.05,0.3632,19433600,0.0
2001-06-08,90.41,99.6,87.76,96.75,0.3697,17339700,0.0
2001-06-01,91.18,91.2,83.76,90.35,0.3452,27145300,0.0
2001-05-25,86.11,100.0,84.38,91.7,0.3504,29117100,0.0
2001-05-18,78.37,89.5,75.55,86.3,0.3297,18320900,0.0
2001-05-11,89.48,95.28,76.54,78.14,0.2986,24312100,0.0
2001-05-04,81.15,93.45,79.43,89.82,0.3432,28801900,0.0
2001-04-27,85.07,88.29,73.0,79.0,0.3018,28719700,0.0
2001-04-20,69.0,89.99,67.28,86.96,0.3322,31602200,0.0
2001-04-12,63.9,73.25,58.65,70.25,0.2684,21461300,0.0
2001-04-06,64.75,66.31,53.81,62.69,0.2395,41215300,0.0
2001-03-30,67.0,71.69,64.5,64.92,0.248,32227200,0.0
2001-03-23,59.31,70.13,56.08,67.0,0.256,33413500,0.0
2001-03-16,48.38,63.73,46.13,59.63,0.2278,26236700,0.0
2001-03-09,41.88,54.44,41.63,50.06,0.1913,19004600,0.0
2001-03-02,52.75,54.25,40.0,43.58,0.1665,18327100,0.0
2001-02-23,58.0,60.0,51.0,54.34,0.2076,13324100,0.0
2001-02-16,43.81,61.0,41.0,59.5,0.2273,15427700,0.0
2001-02-09,46.81,48.0,42.38,44.31,0.1693,8259600,0.0
2001-02-02,49.25,54.25,46.5,46.88,0.1791,6869200,0.0
2001-01-26,50.5,56.0,46.16,50.81,0.1941,8176400,0.0
2001-01-19,47.25,57.0,42.56,52.06,0.1989,12393500,0.0
2001-01-12,36.06,51.75,36.06,47.0,0.1796,9942700,0.0
2001-01-05,33.0,44.63,28.25,37.09,0.1417,10205800,0.0
2000-12-29,35.5,37.25,31.38,32.77,0.1252,6657000,0.0
2000-12-22,39.0,42.75,27.5,35.06,0.134,18770000,0.0
2000-12-15,48.13,50.75,37.25,37.44,0.143,14606900,0.0
2000-12-08,44.78,50.13,37.13,49.75,0.1901,16920800,0.0
2000-12-01,61.63,62.0,36.38,44.5,0.17,13118000,0.0
2000-11-24,61.03,61.5,52.0,57.5,0.2197,5233700,0.0
2000-11-17,55.88,70.81,54.0,63.38,0.2422,7662300,0.0
2000-11-10,72.94,80.0,57.25,58.81,0.2247,10208900,0.0
2000-11-03,60.25,72.5,56.88,71.25,0.2722,5239300,0.0
2000-10-27,70.19,70.63,56.25,61.25,0.234,5159700,0.0
2000-10-20,65.13,71.25,52.56,69.63,0.266,7923600,0.0
2000-10-13,66.69,71.0,58.25,65.13,0.2488,10823200,0.0
2000-10-06,83.0,86.25,67.44,68.44,0.2615,10886000,0.0
2000-09-29,72.81,85.38,72.25,81.88,0.3128,9119700,0.0
2000-09-22,71.06,71.5,62.5,70.63,0.2699,5942700,0.0
2000-09-15,72.56,74.25,67.75,70.89,0.2709,4628200,0.0
2000-09-08,81.38,81.44,72.13,73.5,0.2808,3911200,0.0
2000-09-01,75.38,82.5,74.5,79.5,0.3037,4624000,0.0
2000-08-25,79.81,81.19,68.25,75.0,0.2866,8174200,0.0
2000-08-18,65.25,77.88,63.0,77.0,0.2942,4802800,0.0
2000-08-11,64.19,71.0,61.38,64.44,0.2462,3331900,0.0
2000-08-04,57.0,65.0,54.0,63.75,0.2436,6794700,0.0
2000-07-28,69.75,70.25,50.0,54.0,0.2063,7669600,0.0
2000-07-21,74.94,75.0,65.56,69.69,0.2663,3640200,0.0
2000-07-14,57.19,77.31,56.63,73.81,0.282,9306900,0.0
2000-07-07,64.0,66.0,52.75,58.19,0.2223,8171300,0.0
2000-06-30,151.0,166.9,57.5,63.56,0.2428,14967200,0.0
2000-06-23,149.4,176.0,145.6,148.1,0.2829,7289700,0.0
2000-06-16,127.0,150.0,119.0,149.8,0.2862,5061200,0.0
2000-06-09,131.4,141.0,118.0,126.4,0.2415,4433600,0.0
2000-06-02,108.4,133.0,107.9,131.6,0.2514,3717400,0.0
2000-05-26,101.0,117.9,92.06,105.5,0.2015,5808300,0.0
2000-05-19,79.38,114.6,75.5,102.1,0.195,6188000,0.0
2000-05-12,89.75,93.0,78.13,79.75,0.1524,2228700,0.0
2000-05-05,92.5,97.38,80.0,92.13,0.176,2280000,0.0
2000-04-28,76.0,96.0,72.63,89.13,0.1703,2437100,0.0
2000-04-20,63.0,89.75,63.0,80.63,0.154,2508100,0.0
2000-04-14,104.3,110.4,65.5,68.8,0.1314,3961500,0.0
2000-04-07,83.72,105.0,57.0,102.6,0.196,4596900,0.0
2000-03-31,93.0,96.0,70.5,84.48,0.1614,5367900,0.0
2000-03-24,103.4,107.1,87.0,93.19,0.178,3486500,0.0
2000-03-17,107.0,150.0,91.98,99.88,0.1908,13097000,0.0
2000-03-10,59.25,145.0,58.0,118.0,0.2254,12848300,0.0
2000-03-03,60.88,64.75,57.5,58.88,0.1125,3483800,0.0
2000-02-25,65.25,66.69,58.5,61.19,0.1169,3285300,0.0
2000-02-18,50.12,68.25,49.63,67.38,0.1287,7535000,0.0
2000-02-11,40.75,51.75,38.0,50.0,0.0955,5560900,0.0
2000-02-04,37.56,41.06,35.0,40.56,0.0775,1367400,0.0
2000-01-28,46.19,46.19,35.88,37.38,0.0714,2873300,0.0
2000-01-21,44.5,48.25,42.5,44.75,0.0855,2396200,0.0
2000-01-14,42.0,45.69,39.88,43.94,0.0839,2600600,0.0
2000-01-07,47.25,47.63,39.5,41.88,0.08,2044600,0.0
1999-12-31,47.38,47.44,44.13,46.94,0.0897,1626800,0.0
1999-12-23,37.69,46.5,36.38,46.38,0.0886,2754600,0.0
1999-12-17,37.5,38.81,35.13,37.63,0.0719,2204900,0.0
1999-12-10,38.25,40.5,36.38,37.94,0.0725,1833200,0.0
1999-12-03,38.13,40.13,34.63,38.13,0.0728,3103100,0.0
1999-11-26,43.97,44.0,35.56,38.25,0.0731,3275100,0.0
1999-11-19,32.22,44.38,30.88,42.88,0.0819,8903200,0.0
1999-11-12,27.38,32.0,26.5,32.0,0.0611,4063800,0.0
